Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000132205.6	EMILIN2	-0.0214482724855753	29	distance	2	7699.52849006653
ENSG00000141458.7	NPC1	-0.0365381468491704	31	distance	1	6736.75214242935
ENSG00000255112.2	CHMP1B	-0.0163196442513283	25	distance	1	8491.69007134438
ENSG00000134762.12	DSC3	-0.0202837172823858	23	uniform	3	9303.96711778641
ENSG00000101654.13	RNMT	-0.00477347233741126	29	distance	1	6783.70692539215
ENSG00000141385.5	AFG3L2	-0.0150423061311329	29	distance	1	8643.16851997375
ENSG00000141446.6	ESCO1	-0.0225673075570042	29	distance	3	2769.98839783669
ENSG00000128789.15	PSMG2	-0.0216772491884653	31	uniform	3	8730.36066412926
ENSG00000134278.10	SPIRE1	0.12510084593687	29	distance	1	9555.02382302284
ENSG00000177150.8	FAM210A	0.0181863272471983	31	uniform	3	7142.45188331604
ENSG00000134490.9	TMEM241	0.0440616671700804	31	distance	3	6770.27602100372
ENSG00000085415.11	SEH1L	-0.010228874743408	27	uniform	1	9206.13414287567
ENSG00000067900.5	ROCK1	-0.0324160817666106	27	uniform	2	1196.91775512695
ENSG00000141401.7	IMPA2	-0.00123678060447736	31	uniform	2	8619.76583981514
ENSG00000176014.8	TUBB6	0.0389866099205709	31	distance	3	8595.18739748001
ENSG00000141447.12	OSBPL1A	-0.0142987200601282	31	distance	1	7294.98973417282
ENSG00000101752.7	MIB1	0.0247066105745324	31	distance	3	3854.98605322838
ENSG00000101773.12	RBBP8	0.121326730668782	19	distance	2	6155.13166356087
ENSG00000167088.5	SNRPD1	-0.0109088584870116	23	uniform	3	2944.81078147888
ENSG00000154059.5	IMPACT	-0.0391309606045319	31	uniform	1	6701.00820231438
ENSG00000134755.10	DSC2	-0.0121284494852833	31	distance	1	8801.45681881905
ENSG00000101639.13	CEP192	0.015310027884198	27	distance	2	9489.91603899002
ENSG00000175354.14	PTPN2	-0.0483288576700011	31	uniform	3	9369.91677045822
ENSG00000158201.5	ABHD3	-0.017709725953625	31	uniform	2	3231.94243717194
ENSG00000101782.10	RIOK3	0.127634595694145	21	distance	2	6331.05313968658
ENSG00000141452.5	C18orf8	0.0198242707370787	27	distance	2	6244.27715492249
ENSG00000168234.8	TTC39C	0.136596791933784	31	distance	1	7053.09973812103
ENSG00000141380.9	SS18	-0.0253256553510644	31	distance	1	6431.25985097885
ENSG00000154889.12	MPPE1	0.00463008924017152	31	distance	2	8713.7833173275
ENSG00000175387.11	SMAD2	0.000398650947884693	27	uniform	1	7223.17339777946
ENSG00000134769.17	DTNA	-0.00722370507781236	31	distance	1	7647.26309776306
ENSG00000141429.9	GALNT1	0.00644574868855461	31	distance	3	7294.27577257156
ENSG00000167220.7	HDHD2	0.0448743057167694	21	distance	1	7405.96591067314
ENSG00000152234.11	ATP5A1	0.1751768372255	19	distance	1	8050.50149822235
ENSG00000141428.12	C18orf21	-0.0177199281039472	27	distance	3	6923.83574604988
ENSG00000101665.4	SMAD7	0.00632705972709426	31	distance	3	8237.08358478546
ENSG00000141425.13	RPRD1A	0.0294910114376321	29	uniform	1	6890.35436058044
ENSG00000078142.7	PIK3C3	-0.0141891525581192	27	distance	1	7314.66566467285
ENSG00000134759.9	ELP2	0.30263588852832	15	distance	1	6488.4691901207
ENSG00000172466.11	ZNF24	-0.0192801163861332	31	distance	3	6643.3944940567
ENSG00000152242.6	C18orf25	-0.053966140976478	31	uniform	1	8158.29239082336
ENSG00000134049.3	IER3IP1	-0.0311164141437389	25	distance	1	7295.18488574028
ENSG00000101695.4	RNF125	-0.0246043350105797	27	uniform	3	6932.22485303879
ENSG00000152240.8	HAUS1	0.00682164594839716	31	uniform	2	8121.95911550522
ENSG00000153391.11	INO80C	0.029034061943124	31	uniform	2	6883.6073846817
ENSG00000141424.8	SLC39A6	-0.0207133605525402	31	uniform	1	6609.31716156006
ENSG00000177576.6	C18orf32	-0.02287242800169	31	uniform	1	8270.67058587074
ENSG00000234298.1	TCEB3CL	-0.0501961712637241	31	distance	3	7158.4935631752
ENSG00000152229.14	PSTPIP2	-0.0141775928411397	31	uniform	3	7978.89319109917
ENSG00000134779.10	TPGS2	0.404335391827731	27	distance	1	6095.22360897064
ENSG00000078043.11	PIAS2	0.0677632196520679	23	distance	1	7634.33907866478
ENSG00000141469.12	SLC14A1	-0.0282415865566862	31	uniform	2	7570.93839383125
ENSG00000166974.8	MAPRE2	-0.000297875747961274	31	distance	3	6648.31307816505
ENSG00000152217.12	SETBP1	-0.041812768114495	31	uniform	3	8499.74586963654
ENSG00000141627.9	DYM	0.0113586541762805	29	distance	3	10270.9006998539
ENSG00000186812.8	ZNF397	0.00746624788850727	29	uniform	2	6586.82153224945
ENSG00000134758.9	RNF138	0.0210308974557337	19	distance	2	6831.60104012489
ENSG00000066926.6	FECH	0.0755430382955523	27	distance	2	8175.70367527008
ENSG00000119547.5	ONECUT2	-0.0352735775382661	31	uniform	2	7858.88467907906
ENSG00000172175.8	MALT1	0.00505631303302576	31	distance	1	10081.0651528835
ENSG00000167315.13	ACAA2	-0.0379358291872098	21	distance	3	8330.87730407715
ENSG00000176624.9	MEX3C	0.0330895216756181	31	uniform	3	7667.84951281548
ENSG00000154832.10	CXXC1	-0.00723602289469139	29	distance	3	8333.99294519424
ENSG00000134046.7	MBD2	-0.018730350720258	31	uniform	1	8272.21061110497
ENSG00000196628.9	TCF4	-0.0273967273706702	27	uniform	2	7275.61009740829
ENSG00000141639.7	MAPK4	-0.0362010129180253	31	distance	1	8998.68981766701
ENSG00000049759.12	NEDD4L	-0.00543209099713586	31	uniform	1	10580.9152960777
ENSG00000197563.5	PIGN	0.298729547314134	29	distance	1	7830.63372659683
ENSG00000265681.2	RPL17	0.00384817910565438	29	distance	1	8189.98676085472
ENSG00000091164.8	TXNL1	0.0874535408929822	31	distance	1	6246.45980024338
ENSG00000177511.5	ST8SIA3	-0.0398565643137737	31	uniform	1	7743.49632883072
ENSG00000141646.9	SMAD4	-0.0486600083480887	31	distance	2	7973.44045710564
ENSG00000166510.9	CCDC68	-0.0448097957128315	29	distance	3	5849.15208721161
ENSG00000141682.11	PMAIP1	-0.0289436116349993	31	uniform	2	9644.76807832718
ENSG00000091157.9	WDR7	0.0412501721901151	27	distance	1	8325.84540128708
ENSG00000134440.7	NARS	-0.0183203046764939	29	uniform	2	8087.05346012115
ENSG00000166562.4	SEC11C	0.00560955578629481	29	uniform	3	9007.26318502426
ENSG00000074657.9	ZNF532	0.01193842266533	31	uniform	1	9813.12738275528
ENSG00000183287.9	CCBE1	-0.0229643453884063	29	distance	2	10506.5618591309
ENSG00000082212.7	ME2	0.113864169898089	23	distance	2	8218.27141404152
ENSG00000141642.4	ELAC1	-0.0119467799966874	31	distance	1	7714.1414334774
ENSG00000074695.5	LMAN1	0.00981292114606902	31	distance	1	9354.42852687836
ENSG00000141644.13	MBD1	-0.0294361207548228	31	distance	2	8618.12055563927
ENSG00000171791.10	BCL2	-0.0625078296628417	31	uniform	3	8504.03282904625
ENSG00000166845.9	C18orf54	-0.0117212653962908	31	distance	1	8392.93291783333
ENSG00000133313.10	CNDP2	0.11443310761544	23	distance	3	7759.59785938263
ENSG00000178342.4	KCNG2	-0.0425529091123682	31	uniform	2	5249.69358181953
ENSG00000075336.7	TIMM21	0.0166603619118779	27	distance	1	10700.297883749
ENSG00000197632.4	SERPINB2	-0.0151051327763649	29	uniform	1	9231.79449152946
ENSG00000119541.5	VPS4B	-0.0160873617608267	29	distance	2	7301.38357520103
ENSG00000215421.5	ZNF407	-0.0420629385374747	31	distance	2	9998.49778914452
ENSG00000131196.13	NFATC1	-0.0130662761453223	31	uniform	2	7348.93590712547
ENSG00000180011.6	ZADH2	0.0405037325859026	31	distance	3	7972.87084960938
ENSG00000101546.8	RBFA	-0.0123293580119932	31	uniform	1	4525.21894001961
ENSG00000166401.9	SERPINB8	0.0769661785399309	23	distance	3	9094.49036979675
ENSG00000141759.10	TXNL4A	-0.0252315321121785	31	uniform	1	4546.7252035141
ENSG00000122490.14	PQLC1	-0.049198999295704	29	distance	3	4895.54435825348
ENSG00000179981.9	TSHZ1	-0.0165412662774849	31	uniform	3	8094.44802808762
ENSG00000242550.1	SERPINB10	0.518881873894422	15	distance	1	9217.90959048271
ENSG00000166377.15	ATP9B	0.0843686555975401	31	distance	1	9132.72015094757
ENSG00000170677.5	SOCS6	-0.0178689648647288	31	uniform	1	7772.68809843063
ENSG00000060069.12	CTDP1	-0.0239425665731243	31	uniform	3	5917.62407755852
ENSG00000166396.8	SERPINB7	-0.0498067649201932	31	distance	2	8814.71410036087
ENSG00000176225.8	RTTN	-0.0309054026724697	31	distance	3	8196.3195168972
ENSG00000119537.11	KDSR	0.0366437223294895	29	distance	3	7413.41780304909
ENSG00000101544.4	ADNP2	-0.00934449071475449	31	uniform	3	4115.60593914986
ENSG00000166479.5	TMX3	0.00183087083799813	31	distance	1	9375.24998569489
ENSG00000197971.10	MBP	0.120475558406458	31	distance	3	10300.9897332191
ENSG00000166347.13	CYB5A	0.114093228295504	31	distance	3	8205.18988585472
ENSG00000172081.9	MOB3A	-0.00878161584922006	31	distance	2	2007.04858875275
ENSG00000125651.9	GTF2F1	-0.0397117055434657	29	uniform	2	4544.60536837578
ENSG00000125657.3	TNFSF9	-0.0325148823302113	31	uniform	2	4897.96150875092
ENSG00000011132.7	APBA3	-0.0176763435829546	31	uniform	2	2069.76133799553
ENSG00000130544.7	ZNF557	-0.0273756999244388	31	uniform	3	5664.26736783981
ENSG00000011304.12	PTBP1	-0.0333543682315421	31	uniform	2	814.882258653641
ENSG00000104980.3	TIMM44	-0.0377660521835104	31	uniform	2	4933.59850263596
ENSG00000064932.11	SBNO2	-0.045656963518555	31	distance	2	1273.49179410934
ENSG00000104885.12	DOT1L	-0.0246557608911345	27	distance	1	2189.43667793274
ENSG00000031823.10	RANBP3	-0.0310839033487094	27	uniform	3	4717.81648731232
ENSG00000173976.11	RAX2	-0.0251462105467244	27	uniform	1	2056.03877162933
ENSG00000174837.10	EMR1	0.112667362038578	29	distance	2	5735.11065864563
ENSG00000188305.4	C19orf35	0.00489209090996594	31	distance	2	2272.1637032032
ENSG00000104886.4	PLEKHJ1	-0.0224703164865799	31	uniform	3	2138.63652300835
ENSG00000104883.3	PEX11G	0.0798618246167489	19	distance	2	5336.24607181549
ENSG00000088256.4	GNA11	0.0644985463533141	25	distance	3	2407.96784591675
ENSG00000267059.1	UQCR11	-0.00862684462943752	25	distance	2	1350.62030744553
ENSG00000141965.3	FEM1A	-0.0198775175516408	31	uniform	1	2920.22493743896
ENSG00000233927.4	RPS28	-0.0232240835566683	31	uniform	2	5223.2260799408
ENSG00000065268.6	WDR18	-0.0116104931299555	29	uniform	2	1015.90562987328
ENSG00000119559.11	C19orf25	-0.00972564701109111	31	distance	3	1156.88561034203
ENSG00000032444.11	PNPLA6	-0.0233966903879187	27	distance	2	5295.22074341774
ENSG00000127663.10	KDM4B	-0.00783364671339706	31	uniform	1	3189.84931302071
ENSG00000183019.3	C19orf59	-0.0161042223790749	31	distance	1	4939.01856517792
ENSG00000076944.10	STXBP2	0.0272642223221261	31	uniform	1	5081.59211158752
ENSG00000181029.7	TRAPPC5	0.045679840413876	31	uniform	2	4958.06515359879
ENSG00000186994.7	KANK3	-0.010902767864522	25	distance	3	5209.18851208687
ENSG00000133246.7	PRAM1	-0.000237733550707064	31	uniform	3	5053.69241309166
ENSG00000074842.3	C19orf10	-0.0195664988254317	21	uniform	3	2914.28298306465
ENSG00000129932.3	DOHH	-0.0109741588454858	29	distance	3	2341.26512122154
ENSG00000104918.4	RETN	-0.0220488198327777	31	uniform	1	4967.4761633873
ENSG00000185361.4	TNFAIP8L1	-0.0124984195332263	31	uniform	1	2818.18986272812
ENSG00000182087.8	TMEM259	-0.0337269914530016	31	uniform	3	1014.29171061516
ENSG00000186111.4	PIP5K1C	-0.0439659688122603	31	uniform	1	2067.88057518005
ENSG00000104976.7	SNAPC2	-0.0348622479544467	31	uniform	2	4796.31171059608
ENSG00000099821.9	POLRMT	-0.0137441088744193	31	uniform	3	691.555642604828
ENSG00000167671.7	UBXN6	0.0314817436767431	23	distance	1	2603.61402392387
ENSG00000141934.5	PPAP2C	-0.0434698584383446	31	distance	1	646.660084724426
ENSG00000079313.7	REXO1	-0.0432203789346374	29	uniform	2	1665.02976536751
ENSG00000141985.5	SH3GL1	-0.0411280206814034	31	uniform	2	2481.0205783844
ENSG00000125656.4	CLPP	-0.0341657325629961	31	distance	1	4513.86908221245
ENSG00000125735.6	TNFSF14	-0.0169666498550569	29	distance	3	5056.49273490906
ENSG00000267855.1	NDUFA7	-0.011091628722938	31	uniform	1	5179.77626204491
ENSG00000167468.12	GPX4	0.0137081964103161	29	distance	2	1033.18424797058
ENSG00000133243.4	BTBD2	-0.0562303442444106	27	distance	3	2039.12162971497
ENSG00000171970.8	ZNF57	-0.0353705130993088	29	uniform	3	2480.9202568531
ENSG00000171236.9	LRG1	-0.0230229084118343	29	uniform	1	2823.34305334091
ENSG00000007264.9	MATK	-0.0134516443651455	31	uniform	1	2130.29626822472
ENSG00000175691.8	ZNF77	-0.0312615507527896	31	uniform	3	2417.05522894859
ENSG00000125912.6	NCLN	-0.0214468937887232	31	distance	1	2103.41697692871
ENSG00000167670.11	CHAF1A	-0.0481724974251427	31	uniform	3	2614.41262936592
ENSG00000205744.5	DENND1C	-0.0157639291742023	29	uniform	2	4816.80296802521
ENSG00000227500.5	SCAMP4	-0.0267710956442518	31	uniform	1	2029.19329190254
ENSG00000099624.3	ATP5D	-0.0326407566263985	31	uniform	2	1363.33252096176
ENSG00000125910.4	S1PR4	-0.00869752791745873	31	uniform	2	2222.53664827347
ENSG00000105255.6	FSD1	-0.0339379547668713	31	uniform	3	2479.58543372154
ENSG00000099817.7	POLR2E	-0.0297270975088454	31	uniform	3	1042.74910593033
ENSG00000141994.11	DUS3L	-0.0118162680848196	23	distance	2	4308.22735834122
ENSG00000142459.4	EVI5L	-0.00464825552198811	31	uniform	2	5123.58041644096
ENSG00000070404.5	FSTL3	-0.0377641032586165	31	distance	3	796.771737337112
ENSG00000198858.5	R3HDM4	-0.0283647074910177	31	uniform	2	950.241245508194
ENSG00000228300.9	C19orf24	0.00932241193545364	27	uniform	3	1409.74734187126
ENSG00000141968.3	VAV1	-0.0166779765830202	31	uniform	2	5671.57109069824
ENSG00000175221.10	MED16	0.0573643332383785	29	uniform	3	891.004388809204
ENSG00000197561.2	ELANE	-0.0181152243819206	29	uniform	1	841.368401527405
ENSG00000130005.7	GAMT	-0.0285489022085661	31	uniform	1	1090.03118801117
ENSG00000105298.9	CACTIN	-0.0185261218851306	27	uniform	2	2146.00165367126
ENSG00000105519.8	CAPS	-0.0355889832567674	27	uniform	1	4467.34595417976
ENSG00000167680.11	SEMA6B	-0.0384217311213834	31	uniform	1	2759.10709357262
ENSG00000099785.6	MARCH2	0.0337552852310804	31	distance	3	5324.06815004349
ENSG00000104969.5	SGTA	0.0162664856441368	31	distance	3	2413.6473634243
ENSG00000160953.10	MUM1	-0.00338016804897914	29	distance	2	1399.54262280464
ENSG00000172009.10	THOP1	-0.0237885549903226	31	distance	3	2375.35387802124
ENSG00000065000.11	AP3D1	0.00920560375278154	31	uniform	3	2164.53206181526
ENSG00000198816.5	ZNF358	-0.0312293278496785	31	distance	1	5437.34377360344
ENSG00000104880.13	ARHGEF18	-0.0207866413034403	31	uniform	1	4948.37522912025
ENSG00000174917.4	C19orf70	-0.0167404325981564	29	distance	3	3784.65738320351
ENSG00000156413.9	FUT6	-0.0169060193676057	31	distance	1	4103.96403884888
ENSG00000176533.8	GNG7	-0.0180161824538408	31	uniform	1	2246.11409401894
ENSG00000115268.5	RPS15	-0.00748563884540332	31	uniform	3	1126.65827059746
ENSG00000105248.11	CCDC94	-0.0316191970410092	31	distance	3	2397.3991920948
ENSG00000178078.7	STAP2	-0.0304402628634554	31	uniform	2	2231.99016022682
ENSG00000099860.4	GADD45B	-0.0364542093725726	31	distance	3	2096.54282832146
ENSG00000183617.4	MRPL54	0.108988199045177	25	distance	3	1903.41091156006
ENSG00000118046.10	STK11	-0.00898041649092831	31	uniform	2	1240.16503214836
ENSG00000105229.2	PIAS4	-0.036795430986354	31	uniform	3	1801.95920777321
ENSG00000125652.3	ALKBH7	-0.0193585240147512	31	uniform	3	4127.74676275253
ENSG00000186300.7	ZNF555	-0.0376895936698193	31	uniform	2	2345.25272750854
ENSG00000130332.9	LSM7	-0.0450191941051012	29	uniform	2	2047.65940380096
ENSG00000141933.8	TPGS1	-0.033085993414653	31	uniform	3	641.422648429871
ENSG00000116017.6	ARID3A	-0.0216325263280896	31	uniform	3	904.613212585449
ENSG00000071564.10	TCF3	-0.000644786940380371	31	distance	1	1256.62081956863
ENSG00000176619.6	LMNB2	-0.0388174433342188	31	uniform	3	2112.62584590912
ENSG00000099783.7	HNRNPM	-0.0206381660419219	31	distance	2	4731.06713700294
ENSG00000104921.10	FCER2	-0.00804715841262371	31	distance	1	4607.32187223434
ENSG00000099812.6	MISP	-0.0248206607765201	27	uniform	1	703.331659555435
ENSG00000205784.2	ARRDC5	0.0179555156109574	31	uniform	1	2499.6054558754
ENSG00000099622.9	CIRBP	-0.00078852779020584	31	uniform	1	1246.6546330452
ENSG00000104897.4	SF3A2	-0.0210148691144948	31	uniform	3	1970.53654384613
ENSG00000008382.11	MPND	-0.0301664690379159	27	uniform	2	2266.0888710022
ENSG00000196365.7	LONP1	-0.00717780882820507	31	distance	2	3746.18894505501
ENSG00000174886.8	NDUFA11	-0.0195962450659026	31	uniform	3	3889.32602381706
ENSG00000127666.8	TICAM1	-0.0196069245825577	31	uniform	1	2692.62862324715
ENSG00000196415.5	PRTN3	-0.0249344613260674	29	uniform	3	751.231383800507
ENSG00000064687.8	ABCA7	0.0162538069471452	23	distance	3	1546.33069944382
ENSG00000167658.11	EEF2	-0.014905105392784	31	distance	1	1619.47479844093
ENSG00000167470.8	MIDN	-0.0274531075650718	31	uniform	1	1273.09578037262
ENSG00000133275.11	CSNK1G2	-0.0263807880179066	31	uniform	1	1816.95062184334
ENSG00000142002.12	DPP9	-0.0370147718901274	27	distance	1	2652.21734237671
ENSG00000182566.8	CLEC4G	0.0089419731591218	29	distance	3	4530.19430923462
ENSG00000060558.3	GNA15	-0.0393398375715785	31	uniform	3	2111.98236465454
ENSG00000130255.8	RPL36	-0.0222964597177445	31	uniform	2	3691.28620386124
ENSG00000172232.5	AZU1	-0.0284369391698942	29	distance	3	751.586550474167
ENSG00000141873.6	SLC39A3	0.0741782405594864	31	distance	3	2139.42717909813
ENSG00000071626.12	DAZAP1	-0.0193459040832171	31	uniform	1	1088.19898223877
ENSG00000125648.10	SLC25A23	-0.0174438116090934	31	uniform	3	4191.36205649376
ENSG00000066044.9	ELAVL1	-0.0204267380901654	31	uniform	2	4644.14398598671
ENSG00000185236.7	RAB11B	0.00593191244787072	29	distance	2	4875.27969145775
ENSG00000105556.5	MIER2	-0.0311727477075446	31	uniform	1	599.494619846344
ENSG00000077463.10	SIRT6	-0.0316922434258381	31	distance	3	2230.95717191696
ENSG00000076924.7	XAB2	0.0205336242555728	31	distance	1	4703.84750556946
ENSG00000214456.4	PLIN5	-0.0271118971212184	31	uniform	3	2472.8051097393
ENSG00000090674.11	MCOLN1	-0.0355003260453444	19	uniform	1	4914.18447422981
ENSG00000167657.7	DAPK3	-0.03700564518134	31	distance	1	1532.67509627342
ENSG00000064666.10	CNN2	-0.0294868481005509	31	distance	2	957.102226734161
ENSG00000178951.4	ZBTB7A	-0.0379213367161026	31	distance	1	1906.73606157303
ENSG00000099875.10	MKNK2	-0.0252394642484179	27	distance	3	1864.18337583542
ENSG00000115286.14	NDUFS7	-0.00917141997047604	31	distance	1	1001.14697933197
ENSG00000160633.8	SAFB	-0.0356709474777819	29	uniform	1	3592.89537215233
ENSG00000090659.13	CD209	-0.0140598479045579	31	uniform	1	4557.08821606636
ENSG00000104964.10	AES	-0.0196770595031039	31	distance	3	2235.7651913166
ENSG00000105355.4	PLIN3	-0.0320286014514326	31	distance	1	2625.26970934868
ENSG00000167772.7	ANGPTL4	-0.0232315629763738	29	uniform	3	4916.77300095558
ENSG00000180448.6	HMHA1	-0.0238173870452824	25	distance	3	946.183632612228
ENSG00000076984.13	MAP2K7	-0.0114710676396731	29	uniform	2	4471.13322377205
ENSG00000064961.14	HMG20B	-0.0411020657097019	29	uniform	2	1922.65938735008
ENSG00000088247.11	KHSRP	-0.0350867114006983	29	uniform	1	4045.69825744629
ENSG00000130254.7	SAFB2	-0.0171446896639991	29	distance	1	3494.41992521286
ENSG00000183186.6	C2CD4C	-0.0532026099300336	29	uniform	1	624.623103618622
ENSG00000070423.13	RNF126	-0.0131829039637977	29	uniform	3	691.487637758255
ENSG00000130545.11	CRB3	-0.0232225623979782	31	uniform	2	4182.68187999725
ENSG00000125734.9	GPR108	-0.0213500507243688	31	uniform	1	4793.86475133896
ENSG00000167674.10	HDGFRP2	-0.00713976606844042	31	uniform	1	2360.16676545143
ENSG00000213638.4	ADAT3	-0.0303801783276226	31	uniform	2	1753.54863810539
ENSG00000126934.9	MAP2K2	-0.0351809517370485	31	uniform	1	2094.75111460686
ENSG00000172270.14	BSG	0.0968669070188789	31	distance	2	670.706316232681
ENSG00000099804.4	CDC34	0.0408287954667815	31	uniform	2	660.090956687927
ENSG00000161091.8	MFSD12	-0.0261001693758725	25	distance	3	1932.96152663231
ENSG00000141905.13	NFIC	-0.0313288835567882	31	uniform	1	2194.88374996185
ENSG00000197766.3	CFD	0.0831473049554075	31	uniform	3	767.264304161072
ENSG00000074855.6	ANO8	-0.0260789697077461	31	distance	1	4605.12656450272
ENSG00000131355.10	EMR3	0.0486052877256282	31	distance	3	5841.12939548492
ENSG00000171291.4	ZNF439	-0.00198567964824059	31	distance	2	5599.1333193779
ENSG00000127445.9	PIN1	-0.0262603005463392	31	distance	3	5760.67846107483
ENSG00000133250.9	ZNF414	-0.0249056511256964	31	uniform	1	5275.43026041985
ENSG00000105011.4	ASF1B	-0.0459092081473271	31	uniform	2	4864.11351323128
ENSG00000132002.3	DNAJB1	-0.00402515269743113	31	uniform	2	4748.6620452404
ENSG00000214212.4	C19orf38	-0.0124586746730611	31	uniform	3	4864.07108259201
ENSG00000198356.7	ASNA1	-0.0400398344523792	31	uniform	2	4795.2715857029
ENSG00000105131.3	EPHX3	-0.0196387452972209	29	distance	1	8393.13842511177
ENSG00000160113.5	NR2F6	0.0177371516203439	25	distance	1	4440.94423770905
