Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000167862.5	ICT1	-0.013213895265	200	9966.49884796143
ENSG00000161526.10	SAP30BP	-0.0139161660923391	500	8336.42352604866
ENSG00000141524.11	TMC6	0.0572052012342241	500	12788.6718275547
ENSG00000182446.9	NPLOC4	0.111715388955665	500	11617.3062841892
ENSG00000109065.7	NAT9	-0.0361485266289196	450	8947.93852591515
ENSG00000141542.6	RAB40B	0.0731512161836602	400	8243.00331521034
ENSG00000178789.4	CD300LB	0.0740955073511178	250	9752.05711746216
ENSG00000125449.2	ARMC7	0.0599763125864426	450	7363.84709501266
ENSG00000070495.10	JMJD6	-0.0262102227194872	250	11602.8109447956
ENSG00000141540.6	TTYH2	-0.0176954023765244	500	11090.6001527309
ENSG00000181523.8	SGSH	0.340075572580542	150	11285.5015609264
ENSG00000070731.5	ST6GALNAC2	0.55702283121758	350	9737.24244523048
ENSG00000055483.14	USP36	0.426521520836054	500	9450.57217240334
ENSG00000141570.6	CBX8	-0.0479340043401019	300	10785.464165926
ENSG00000129667.8	RHBDF2	-0.0139398172592608	500	9987.95506000519
ENSG00000125458.2	NT5C	-0.0171950520030884	200	7376.09943890572
ENSG00000141568.15	FOXK2	0.0530554581011465	500	11214.1229841709
ENSG00000189159.11	HN1	-0.107124436998772	500	7790.03221726418
ENSG00000141580.11	WDR45B	0.0478256660828321	500	8741.68990850449
ENSG00000175866.11	BAIAP2	0.0841483482102414	450	11806.9244165421
ENSG00000167850.3	CD300C	0.577043139698103	500	9542.87845516205
ENSG00000172809.8	RPL38	-0.0140455795311718	450	10932.1047768593
ENSG00000171302.12	CANT1	0.0276777364587057	450	9263.81406497955
ENSG00000169696.11	ASPSCR1	-0.0203405081175821	500	11504.0431425571
ENSG00000225663.3	FAM195B	-0.0245722206267976	350	11670.3460988998
ENSG00000108669.12	CYTH1	-0.0251965984965834	450	10852.1056134701
ENSG00000109066.9	TMEM104	-0.0219888636600695	450	8788.23293018341
ENSG00000188612.7	SUMO2	-0.0151365744341142	250	7048.81665825844
ENSG00000169683.3	LRRC45	-0.0414468675279464	350	10945.3361334801
ENSG00000204237.4	OXLD1	0.06568022899764	500	11334.2836098671
ENSG00000129657.10	SEC14L1	0.0188553923315421	450	13325.5626034737
ENSG00000183979.7	NPB	-0.00198972509017223	100	11586.6822884083
ENSG00000125457.9	MIF4GD	0.0457689043837921	500	6834.7105076313
ENSG00000141527.12	CARD14	-0.0323118302173009	450	11934.8797123432
ENSG00000161547.10	SRSF2	-0.0377040263004296	400	11663.3921968937
ENSG00000170412.12	GPRC5C	0.225477790312606	500	10357.0180010796
ENSG00000173762.3	CD7	-0.105478448716411	150	11809.5133016109
ENSG00000197063.6	MAFG	-0.030917426772757	500	11451.2779579163
ENSG00000169710.6	FASN	-0.00128896981786053	500	11555.5965161324
ENSG00000181396.8	OGFOD3	0.0177075487561221	450	9965.13570690155
ENSG00000172794.15	RAB37	-0.0246830799068406	350	9242.99053931236
ENSG00000185624.10	P4HB	-0.0317450434093451	500	10547.7436864376
ENSG00000092931.7	MFSD11	-0.0581657005583355	200	11194.5092842579
ENSG00000087157.14	PGS1	0.00113134925560023	500	11765.4671473503
ENSG00000132475.4	H3F3B	-0.0156266735326723	500	7391.17985963821
ENSG00000204316.8	MRPL38	-0.017593502261476	500	7847.69264554977
ENSG00000161542.12	PRPSAP1	0.0501294984467994	350	9166.06448125839
ENSG00000183048.7	SLC25A10	-0.0451363638761221	500	11535.8004031181
ENSG00000181038.9	METTL23	-0.00334985355939681	200	10593.2612526417
ENSG00000176845.8	METRNL	-0.0533831725360476	500	8225.1496887207
ENSG00000178927.12	C17orf62	0.0199977570406374	300	9313.00271463394
ENSG00000035862.8	TIMP2	0.0494162120933476	500	9481.60951924324
ENSG00000169689.10	STRA13	0.0100354521750097	500	10431.6731562614
ENSG00000182040.4	USH1G	-0.033019554342404	450	8203.37546777725
ENSG00000182534.9	MXRA7	0.619590896498008	250	10787.6180393696
ENSG00000185813.6	PCYT2	-0.0227819138593514	300	11939.7821581364
ENSG00000167302.5	ENTHD2	0.00549474551297457	500	11598.2878866196
ENSG00000177885.9	GRB2	0.0703225561312949	500	6901.51015877724
ENSG00000184557.3	SOCS3	-0.0232059391341294	250	11973.5059068203
ENSG00000125454.7	SLC25A19	0.0205634298865969	300	6977.14085102081
ENSG00000169660.11	HEXDC	0.0447713801543825	400	9413.69939470291
ENSG00000262814.2	MRPL12	-0.00392514920195774	500	10518.8076143265
ENSG00000167291.11	TBC1D16	0.0121535444223382	150	12866.5378654003
ENSG00000101596.9	SMCHD1	-0.0309150059329839	250	16810.5579907894
ENSG00000154864.7	PIEZO2	-0.0514665896995409	500	22141.886286974
ENSG00000101608.7	MYL12A	0.023997350314515	500	16151.1481125355
ENSG00000177143.3	CETN1	-0.0228769573182297	400	13001.1034340858
ENSG00000154845.11	PPP4R1	0.0927187093460954	500	17355.7964859009
ENSG00000101574.9	METTL4	0.0857190891369936	400	16206.5839045048
ENSG00000134265.7	NAPG	0.020045879880023	350	18296.7775008678
ENSG00000079101.12	CLUL1	-0.0209109618787817	450	13415.0295710564
ENSG00000128791.7	TWSG1	0.0821819412764886	350	17600.16583848
ENSG00000101558.9	VAPA	0.0609951456534985	450	17770.1811578274
ENSG00000101745.10	ANKRD12	-0.0146283110752193	200	21623.1075003147
ENSG00000158270.10	COLEC12	0.155791248995877	200	11555.0018355846
ENSG00000178127.8	NDUFV2	-0.00985242975273475	500	17758.5997874737
ENSG00000101557.9	USP14	0.0761076262713636	500	9769.78377747536
ENSG00000017797.7	RALBP1	0.246288432148361	500	19011.6386373043
ENSG00000168461.8	RAB31	0.0599214507295664	500	18646.3654043674
ENSG00000132199.13	ENOSF1	0.106585535858876	100	12770.4329116344
ENSG00000154655.10	L3MBTL4	-0.0161588144932434	450	17042.4921967983
ENSG00000079134.7	THOC1	0.0137908806941605	500	10165.2366731167
ENSG00000101605.8	MYOM1	0.0767159110446256	400	15166.2441484928
ENSG00000154856.7	APCDD1	0.0728150770284341	400	16877.2687382698
ENSG00000101577.5	LPIN2	0.0103867852514646	400	15721.6559038162
ENSG00000198081.6	ZBTB14	0.118281640108478	250	13485.2927920818
ENSG00000082397.11	EPB41L3	0.0243799780576865	500	16082.9139552116
ENSG00000177426.16	TGIF1	-0.0472774590749756	250	17003.1999986172
ENSG00000118680.8	MYL12B	-0.0266454239662228	500	16330.6758635044
ENSG00000206418.3	RAB12	-0.0191872518423421	100	18479.2157962322
ENSG00000132205.6	EMILIN2	0.0516496653656384	500	14078.7262003422
ENSG00000141458.7	NPC1	-0.0274323187362424	500	12826.1507005692
ENSG00000255112.2	CHMP1B	-0.013503673107274	450	17315.8379573822
ENSG00000134762.12	DSC3	-0.0168597945119319	350	17101.4108583927
ENSG00000101654.13	RNMT	0.0349940804574899	100	12904.145578146
ENSG00000141385.5	AFG3L2	0.0044877950721921	300	17346.6144781113
ENSG00000141446.6	ESCO1	-0.0556878837012325	450	5331.56639075279
ENSG00000128789.15	PSMG2	-0.0177763580292763	350	17679.6047651768
ENSG00000134278.10	SPIRE1	0.20205418515734	350	17463.0412888527
ENSG00000177150.8	FAM210A	0.0359194911316316	500	13997.7164824009
ENSG00000134490.9	TMEM241	0.0727799795591264	500	12210.5085332394
ENSG00000085415.11	SEH1L	-0.00349089646858902	500	18529.3736641407
ENSG00000067900.5	ROCK1	-0.0459162877602986	350	2465.54570198059
ENSG00000141401.7	IMPA2	0.0531746194521621	450	16692.4094758034
ENSG00000176014.8	TUBB6	0.161530081478056	200	15978.5557837486
ENSG00000141447.12	OSBPL1A	0.0170682986248492	500	13062.4497523308
ENSG00000101752.7	MIB1	0.0400524238728857	500	6660.08241891861
ENSG00000101773.12	RBBP8	0.135546621815417	450	10800.8332667351
ENSG00000167088.5	SNRPD1	-0.0210358837891524	500	5330.39600777626
ENSG00000154059.5	IMPACT	-0.0264859517457878	500	12895.7546899319
ENSG00000134755.10	DSC2	-3.48275382360264e-06	450	16725.7772397995
ENSG00000101639.13	CEP192	0.0295684724389186	400	18196.2368328571
ENSG00000175354.14	PTPN2	-0.0279238575301869	250	19508.6616594791
ENSG00000158201.5	ABHD3	-0.0304503762964303	500	6200.36306643486
ENSG00000101782.10	RIOK3	0.229613336721727	500	10288.4192585945
ENSG00000141452.5	C18orf8	0.0139215061322398	500	11285.5898993015
ENSG00000168234.8	TTC39C	0.545975756218923	500	11803.8606975079
ENSG00000141380.9	SS18	-0.0222370884692941	500	12431.4143826962
ENSG00000154889.12	MPPE1	0.46691485039514	500	16812.0466263294
ENSG00000175387.11	SMAD2	0.0226738157840527	300	13089.1475896835
ENSG00000134769.17	DTNA	0.00871249195630852	500	13050.9663751125
ENSG00000141429.9	GALNT1	0.0264526924623268	500	13998.619951725
ENSG00000167220.7	HDHD2	0.0663825818635931	350	13885.2805812359
ENSG00000152234.11	ATP5A1	0.277096157955247	450	14189.9426238537
ENSG00000141428.12	C18orf21	-0.00255359940164293	300	12121.6810529232
ENSG00000101665.4	SMAD7	0.0515689046669219	400	14800.6830382347
ENSG00000141425.13	RPRD1A	0.0288642990001581	500	12063.7995393276
ENSG00000078142.7	PIK3C3	-0.00335896520045968	350	14590.6806211472
ENSG00000134759.9	ELP2	0.516005192290807	100	11871.5021567345
ENSG00000172466.11	ZNF24	-0.0110133532001363	250	12491.3133449554
ENSG00000152242.6	C18orf25	-0.0365142709974544	100	15086.897233963
ENSG00000134049.3	IER3IP1	-0.0259610279011514	350	14354.0210738182
ENSG00000101695.4	RNF125	-0.0134294270906663	500	13043.6355922222
ENSG00000152240.8	HAUS1	0.0539727613869428	150	14459.5784125328
ENSG00000153391.11	INO80C	0.0793989442466853	200	11962.905097723
ENSG00000141424.8	SLC39A6	-0.0419328970665819	500	12990.3148272038
ENSG00000177576.6	C18orf32	-0.00800356706436958	500	15918.9813139439
ENSG00000234298.1	TCEB3CL	-0.118107548364926	450	14272.0042107105
ENSG00000152229.14	PSTPIP2	-0.066397101158593	250	17513.2715058327
ENSG00000134779.10	TPGS2	0.546309942627901	500	10261.9707581997
ENSG00000078043.11	PIAS2	0.0797824747232197	350	12951.4133262634
ENSG00000141469.12	SLC14A1	-0.0286996681026911	500	15081.6988031864
ENSG00000166974.8	MAPRE2	-0.00730308777990298	150	13005.5958952904
ENSG00000152217.12	SETBP1	-0.0349581276024039	250	17005.3768599033
ENSG00000141627.9	DYM	0.0402510532926153	200	18946.7913639545
ENSG00000186812.8	ZNF397	0.037744518960107	100	12415.144102335
ENSG00000134758.9	RNF138	0.408321398076846	500	13672.7797064781
ENSG00000066926.6	FECH	0.370019776982644	250	14173.9595620632
ENSG00000119547.5	ONECUT2	-0.0453201918829729	500	14941.7963516712
ENSG00000172175.8	MALT1	0.0415861965965963	300	19338.3541088104
ENSG00000167315.13	ACAA2	-0.0136721535978575	400	15855.1388964653
ENSG00000176624.9	MEX3C	0.0630054449901386	350	13532.1854536533
ENSG00000154832.10	CXXC1	-0.000949674632932962	350	15287.8063948154
ENSG00000134046.7	MBD2	-0.00923402956461026	350	14736.5461812019
ENSG00000196628.9	TCF4	-0.0276351549094534	500	14367.0040550232
ENSG00000141639.7	MAPK4	-0.0363863067890539	150	18390.2484169006
ENSG00000049759.12	NEDD4L	0.00101360962200725	150	21072.9804532528
ENSG00000197563.5	PIGN	0.397729831902262	500	13508.5753922462
ENSG00000265681.2	RPL17	0.112539411930551	500	18218.1755282879
ENSG00000091164.8	TXNL1	0.221892114176932	350	12185.8490653038
ENSG00000177511.5	ST8SIA3	-0.0343397331496896	350	14892.9287610054
ENSG00000141646.9	SMAD4	-0.0330119418876081	500	14603.1881213188
ENSG00000166510.9	CCDC68	-0.059904859639904	350	12344.424839735
ENSG00000141682.11	PMAIP1	0.0258832221970827	500	18628.0553650856
ENSG00000091157.9	WDR7	0.0855253416497863	250	14700.1256461143
ENSG00000134440.7	NARS	-0.0686446544216955	500	15600.0545601845
ENSG00000166562.4	SEC11C	0.0554387326770223	350	16321.074359417
ENSG00000074657.9	ZNF532	0.0504968344234488	450	18567.2956376076
ENSG00000183287.9	CCBE1	-0.0113602794777049	400	20005.8935070038
ENSG00000082212.7	ME2	0.156254723068881	100	13900.837458849
ENSG00000141642.4	ELAC1	-0.0212963514645856	500	15440.4468331337
ENSG00000074695.5	LMAN1	0.0629384491556039	200	17420.8726532459
ENSG00000141644.13	MBD1	-0.0414793451175672	500	17145.8597171307
ENSG00000171791.10	BCL2	-0.0979585039352791	500	19844.3391931057
ENSG00000166845.9	C18orf54	-0.00377369770129061	450	14324.2954583168
ENSG00000133313.10	CNDP2	0.417942482119349	500	14245.2339544296
ENSG00000178342.4	KCNG2	-0.0301033651068366	500	10253.4904756546
ENSG00000075336.7	TIMM21	0.0350215017054995	250	15604.2268929482
ENSG00000197632.4	SERPINB2	-0.0115675941306053	450	30545.3708455563
ENSG00000119541.5	VPS4B	-0.029618742607131	300	13486.8482923508
ENSG00000215421.5	ZNF407	-0.0453332291959563	500	19527.5675299168
ENSG00000131196.13	NFATC1	0.00386061791921086	450	13997.1368489265
ENSG00000180011.6	ZADH2	0.213458167118331	500	13262.3366830349
ENSG00000101546.8	RBFA	-0.0330654783347588	500	8474.28685688972
ENSG00000166401.9	SERPINB8	0.141133697019978	500	16420.442135334
ENSG00000141759.10	TXNL4A	-0.0343842025501767	500	9171.11648464203
ENSG00000122490.14	PQLC1	-0.0230442224232232	200	9112.26004290581
ENSG00000179981.9	TSHZ1	0.0176419393137313	500	14738.3706502914
ENSG00000242550.1	SERPINB10	0.652202988362978	450	14775.9010477066
ENSG00000166377.15	ATP9B	0.130132163683045	150	15835.4689006805
ENSG00000170677.5	SOCS6	-0.0303399791349395	500	15388.399343729
ENSG00000060069.12	CTDP1	-0.0279152297137579	350	11753.3494100571
ENSG00000166396.8	SERPINB7	-0.126732930447347	150	20721.488658905
ENSG00000176225.8	RTTN	-0.0261162469259528	500	16932.568356514
ENSG00000119537.11	KDSR	0.151146830195967	250	13315.6761636734
ENSG00000101544.4	ADNP2	-0.0066842166668833	200	7776.05681729317
ENSG00000166479.5	TMX3	0.0923071898976252	400	18060.5935790539
ENSG00000197971.10	MBP	0.50134480055719	500	17322.6049897671
ENSG00000166347.13	CYB5A	0.181571532632859	450	14509.3010385036
ENSG00000172081.9	MOB3A	-0.0351107265097411	400	4636.21092820168
ENSG00000125651.9	GTF2F1	-0.013453077709144	500	9793.05913090706
ENSG00000125657.3	TNFSF9	-0.0333278455555832	500	9585.48359417915
ENSG00000011132.7	APBA3	-0.0167635464233323	400	4139.92096614838
ENSG00000130544.7	ZNF557	-0.0232183171072334	500	11959.7594871521
ENSG00000011304.12	PTBP1	-0.052607456368356	400	1670.88641405106
ENSG00000104980.3	TIMM44	-0.0375872225413861	500	10749.3486135006
ENSG00000064932.11	SBNO2	-0.0351635661592011	250	3103.55457162857
ENSG00000104885.12	DOT1L	-0.0466310513164885	500	4837.93888258934
ENSG00000031823.10	RANBP3	-0.0199380965185755	300	9603.09669733047
ENSG00000173976.11	RAX2	-0.0436538374891891	450	4487.28647947311
ENSG00000174837.10	EMR1	0.321402800291408	150	10329.4347364902
ENSG00000188305.4	C19orf35	0.014706656543121	400	4307.74640035629
ENSG00000104886.4	PLEKHJ1	-0.0431896868969066	500	4482.38733863831
ENSG00000104883.3	PEX11G	0.349858715258224	500	11074.8602676392
ENSG00000088256.4	GNA11	0.17503712007721	300	4469.46372961998
ENSG00000267059.1	UQCR11	-0.0222647645732248	50	3103.82032322884
ENSG00000141965.3	FEM1A	-0.0568049728301283	500	6815.92966175079
ENSG00000233927.4	RPS28	-0.0213418637184444	300	11547.9288055897
ENSG00000065268.6	WDR18	0.0276758785340143	450	2053.11333250999
ENSG00000119559.11	C19orf25	0.0147890708149651	400	2614.02102613449
ENSG00000032444.11	PNPLA6	-0.0349687059907121	500	11500.1563727856
ENSG00000127663.10	KDM4B	-0.0122248938864072	450	6913.72431349754
ENSG00000183019.3	C19orf59	-0.00380454013038363	500	10955.073713541
ENSG00000076944.10	STXBP2	0.153224886539703	400	9810.69851016998
ENSG00000181029.7	TRAPPC5	0.119114393584224	500	9760.83243584633
ENSG00000186994.7	KANK3	-0.0172477744161182	500	11409.7756867409
ENSG00000133246.7	PRAM1	0.00101255319393203	400	11325.4539015293
ENSG00000074842.3	C19orf10	-0.00397778832813467	450	6452.34987330437
ENSG00000129932.3	DOHH	-0.0179914230707511	100	4674.83064723015
ENSG00000104918.4	RETN	-0.072043576939621	150	14890.6928105354
ENSG00000185361.4	TNFAIP8L1	-0.00564999538110771	500	6323.60570836067
ENSG00000182087.8	TMEM259	-0.0308654454113663	350	2316.03559732437
ENSG00000186111.4	PIP5K1C	-0.0441773961865025	250	4845.07488846779
ENSG00000104976.7	SNAPC2	-0.0209579970633833	400	10524.0791406631
ENSG00000099821.9	POLRMT	-0.0204912712602434	400	1530.38844919205
ENSG00000167671.7	UBXN6	0.0369878936639104	250	5247.11776089668
ENSG00000141934.5	PPAP2C	-0.027486279323237	500	1483.06250500679
ENSG00000079313.7	REXO1	-0.0485732204487225	400	3707.90822410583
ENSG00000141985.5	SH3GL1	-0.0556565966752154	500	5705.55612707138
ENSG00000125656.4	CLPP	-0.0217507114957352	250	9505.87716364861
ENSG00000125735.6	TNFSF14	0.0117178598914101	350	10232.7455415726
ENSG00000267855.1	NDUFA7	0.00820888672101217	300	10923.7031037807
ENSG00000167468.12	GPX4	0.231300080911693	350	2011.93619251251
ENSG00000133243.4	BTBD2	0.00230437691445429	350	4227.84426379204
ENSG00000171970.8	ZNF57	-0.0303201840192769	450	5466.3236887455
ENSG00000171236.9	LRG1	-0.0258821308825889	400	6167.81702804565
ENSG00000007264.9	MATK	-0.0348598331580457	500	4407.5730047226
ENSG00000175691.8	ZNF77	-0.0200713042376347	350	5464.95261383057
ENSG00000125912.6	NCLN	0.0117938404704524	450	4360.1017127037
ENSG00000167670.11	CHAF1A	-0.0359521451018789	450	5438.71058225632
ENSG00000205744.5	DENND1C	-0.0189996593503265	500	9744.54883480072
ENSG00000227500.5	SCAMP4	-0.0636535833376516	450	4541.70387721062
ENSG00000099624.3	ATP5D	-0.0241309760925231	150	3012.67369222641
ENSG00000125910.4	S1PR4	0.00873597013149374	450	4484.18142104149
ENSG00000105255.6	FSD1	-0.0326588786114084	200	5350.04373621941
ENSG00000099817.7	POLR2E	-0.00394639158189896	450	2248.59011936188
ENSG00000141994.11	DUS3L	0.134696053898465	350	8373.22311496735
ENSG00000142459.4	EVI5L	0.0407411584414206	350	11134.4379868507
ENSG00000070404.5	FSTL3	-0.0096838064579567	250	1629.61250400543
ENSG00000198858.5	R3HDM4	-0.0229049501687169	450	2039.41280817986
ENSG00000228300.9	C19orf24	0.0765195526735944	500	2767.02694439888
ENSG00000141968.3	VAV1	0.0085437625540637	500	11812.2096493244
ENSG00000175221.10	MED16	0.2192665341358	500	1823.91579508781
ENSG00000197561.2	ELANE	-0.0235078167473676	500	1855.72187638283
ENSG00000130005.7	GAMT	-0.0280200518497306	350	2549.65913081169
ENSG00000105298.9	CACTIN	-0.0415355512696179	500	4564.53266263008
ENSG00000105519.8	CAPS	-0.0481488317850506	350	9638.21349549294
ENSG00000167680.11	SEMA6B	-0.0276080991464408	500	6265.94786977768
ENSG00000099785.6	MARCH2	0.15199753877407	350	10450.5502121449
ENSG00000104969.5	SGTA	0.0306183064831545	450	5074.65972113609
ENSG00000160953.10	MUM1	0.00366884736444437	150	3021.66760993004
ENSG00000172009.10	THOP1	-0.00805340909886212	500	5294.22597050667
ENSG00000065000.11	AP3D1	0.0280791604134462	500	4848.64014434814
ENSG00000198816.5	ZNF358	-0.00785551392352133	300	12314.3695089817
ENSG00000104880.13	ARHGEF18	-0.0470105290494646	350	13458.7562117577
ENSG00000174917.4	C19orf70	-0.0214548147328933	500	7707.36570858955
ENSG00000156413.9	FUT6	-0.0277220848525344	300	8390.72773098946
ENSG00000176533.8	GNG7	-0.0692016586826114	500	5398.29381465912
ENSG00000115268.5	RPS15	-0.0281736032894542	350	2322.3511223793
ENSG00000105248.11	CCDC94	-0.0291662236832862	400	4759.28794884682
ENSG00000178078.7	STAP2	-0.0446394040110243	500	5258.54985070229
ENSG00000099860.4	GADD45B	-0.0341085421506873	350	4907.22862625122
ENSG00000183617.4	MRPL54	0.484636670393143	500	3615.36799526215
ENSG00000118046.10	STK11	-0.00418316594917378	300	2643.7423248291
ENSG00000105229.2	PIAS4	-0.0151588201452108	350	3869.2430896759
ENSG00000125652.3	ALKBH7	0.0208066674418229	200	8654.93128991127
ENSG00000186300.7	ZNF555	-0.0364124748146775	250	4807.33627986908
ENSG00000130332.9	LSM7	-0.0293211374069025	450	4229.21266508102
ENSG00000141933.8	TPGS1	-0.0631735401736727	450	1530.57238054276
ENSG00000116017.6	ARID3A	-0.0070787245253046	300	1951.41551971436
ENSG00000071564.10	TCF3	0.0186166161994942	300	2580.28611183167
ENSG00000176619.6	LMNB2	-0.00114653471520665	250	4454.95244026184
ENSG00000099783.7	HNRNPM	-0.0120383450157881	150	9377.1274638176
ENSG00000104921.10	FCER2	0.134344012776966	300	9073.86391019821
ENSG00000099812.6	MISP	-0.0333205806473618	500	1551.63994908333
ENSG00000205784.2	ARRDC5	0.062775000066185	200	4978.59477186203
ENSG00000099622.9	CIRBP	0.00678229193287108	400	2690.41579437256
ENSG00000104897.4	SF3A2	0.0186536736360803	200	4462.80806946754
ENSG00000008382.11	MPND	-0.0302840140791408	250	4715.46461558342
ENSG00000196365.7	LONP1	0.0160367750950854	500	7175.18647551537
ENSG00000174886.8	NDUFA11	-0.0967564015027146	450	8355.74010944366
ENSG00000127666.8	TICAM1	0.0202596194487625	500	5328.66010451317
ENSG00000196415.5	PRTN3	-0.0253972991964303	500	1711.78786993027
ENSG00000064687.8	ABCA7	0.082526591120527	300	1883.12355685234
ENSG00000167658.11	EEF2	-0.0141677189874969	500	3809.3284509182
ENSG00000167470.8	MIDN	-0.0425099533880521	450	2704.52023148537
